Time,Robot Y pose,Robot Y velocity,Robot Tires vel,Robot Tires torque
7.836700677871704,10.946937350330263,1.783918728301903,10,150
7.8465564250946045,10.961783882693958,1.7837365013391038,10,150
7.853078365325928,10.976704882637284,1.7865722170801845,10,150
7.861374378204346,10.99164444525035,1.7806501922386775,10,150
7.869705438613892,11.0065784396574,1.7872089696440816,10,150
7.878055095672607,11.021500361248991,1.7851127549303547,10,150
7.886471509933472,11.03637672035241,1.785821712975337,10,150
7.894706964492798,11.051222433393338,1.7846192674022667,10,150
7.90315842628479,11.066082811949714,1.7833808958016129,10,150
7.911435127258301,11.080897202106762,1.786924842454835,10,150
7.9231932163238525,11.095731854370824,1.779474460719783,10,150
7.928071022033691,11.110585761411873,1.7868869884406346,10,150
7.9364190101623535,11.125453070931266,1.7826074526227689,10,150
7.944633722305298,11.140284287412497,1.7853814748747787,10,150
7.953300952911377,11.155129996881492,1.78517531019702,10,150
7.963159799575806,11.170001224577993,1.7824659854310807,10,150
7.9698052406311035,11.184829796331215,1.7869689108957292,10,150
7.977936744689941,11.199683144188523,1.7729274588293802,10,150
7.986294984817505,11.214572246234688,1.7867009376538305,10,150
7.994593620300293,11.229517208139594,1.7842453209423268,10,150
8.005145788192749,11.2444628633954,1.7850523793129411,10,150
8.011452436447144,11.259391056728566,1.785894695567913,10,150
8.01971983909607,11.274312326283782,1.781967769325437,10,150
8.027994394302368,11.28915658092009,1.7871719609325556,10,150
8.03650450706482,11.304008942357166,1.782038352264071,10,150
8.045693635940552,11.318831867099068,1.786446485716641,10,150
8.053189754486084,11.333644768334688,1.7833922869948384,10,150
8.06136703491211,11.348488400264694,1.7846721423788963,10,150
8.069851636886597,11.363345200218301,1.7864341439724498,10,150
8.0782151222229,11.378212357021521,1.7808837688553074,10,150
8.086619853973389,11.393027623663283,1.7870110311666414,10,150
8.095123052597046,11.407899768548155,1.784398703526287,10,150
8.10304594039917,11.42274541196089,1.7861872836249306,10,150
8.11137866973877,11.437593972122473,1.7840726753965153,10,150
8.119925498962402,11.452455274925159,1.7839221978826056,10,150
8.128142833709717,11.467389461223807,1.7866049655575091,10,150
8.13668704032898,11.482340180066117,1.7805604276225508,10,150
8.144790410995483,11.497282605805314,1.7870004905467596,10,150
8.153091192245483,11.512208460337929,1.784952381429132,10,150
8.161515474319458,11.527087597300204,1.7963627321912863,10,150
8.174204349517822,11.541698598569717,1.7766691865303452,10,150
8.17846155166626,11.555797888996052,1.7775980781969027,10,150
